ID,FARE
1365,611.099925939169
1366,34.923825583794674
1367,400.0756692445395
1368,331.0417609262175
1369,89.4522880394376
1370,541.2589460268784
1371,42.49127516676608
1372,63.66974428044991
1373,64.21183696780615
1374,40.492120702537036
1375,55.34172969241565
1376,800.3298956346836
1377,71.3145386438496
1378,68.64265165520243
1379,17.829117026728618
1380,634.8116458842085
1381,53.54075340187537
1382,526.5055463160593
1383,36.19301943604018
1384,34.56104783647203
1385,71.8145117306989
1386,34.24028981961868
1387,56.31227236218172
1388,84.89503574566542
1389,99.56923149301501
1390,77.7186529188736
1391,214.6969114329822
1392,79.32736193946874
1393,59.04224644572077
1394,235.38945424374532
1395,50.495386683036635
1396,1058.0015190560366
1397,47.46796049156222
1398,398.2536509068717
1399,43.16858590526204
1400,66.99323170921642
1401,932.461611415993
1402,45.50373865786891
1403,261.62608545401537
1404,69.73258393138651
1405,69.82094245177807
1406,28.263402763052937
1407,60.304184327688745
1408,965.2184401289041
1409,698.0287290975394
1410,466.101916355604
1411,82.98996729725107
1412,40.72590692926538
1413,235.42384025401842
1414,21.659044651625504
1415,44.74199208095896
1416,88.55252506980207
1417,72.15498962612315
1418,51.114289547892625
1419,139.55368511322442
1420,572.8537136796025
1421,337.0226185244382
1422,45.17992519749651
1423,213.17042458201655
1424,114.46630284459853
1425,71.59835793538636
1426,120.78271257112068
1427,621.2138052306173
1428,414.7772859159165
1429,63.61189154440308
1430,35.45192418993622
1431,78.44826886534835
1432,393.0733599153265
1433,84.1641305054825
1434,54.64757741802482
1435,413.5622815375821
1436,233.64937813691301
1437,49.996337503208906
1438,729.0470701132381
1439,46.54304168637673
1440,60.873672646490185
1441,771.2284716701324
1442,65.46566986894389
1443,49.79157779572899
1444,127.30339128694273
1445,221.3803837151733
1446,38.701575757823925
1447,450.13831739368965
1448,84.46466529525142
1449,308.9213724419866
1450,542.0705589868696
1451,60.75301121990563
1452,665.5935749378631
1453,422.08497639773213
1454,69.13444401485144
1455,885.1360046197916
1456,79.67037215396986
1457,773.7000006282572
1458,301.75314663495476
1459,56.239703064935405
1460,43.20236934219937
1461,270.54647710412297
1462,138.12555524562543
1463,1027.33424102007
1464,480.08756919504197
1465,479.28845245622324
1466,66.96714331169052
1467,72.07817299941189
1468,49.32972361653074
1469,55.39051441946667
1470,68.11680783389325
1471,64.03588384411864
1472,63.00979748367682
1473,80.7608096477598
1474,266.7483226985205
1475,69.81037325527686
1476,467.50064689662855
1477,51.48049767899452
1478,71.81691417649002
1479,465.3835181286515
1480,1081.4450420720132
1481,558.155639365675
1482,58.2830073036283
1483,111.01390427062482
1484,453.6441059069148
1485,104.2572845472293
1486,1263.1186808771592
1487,232.2059069361467
1488,441.075085576897
1489,610.5971312104921
1490,44.78695445551418
1491,37.93322086935458
1492,36.913232074347675
1493,47.65027950243845
1494,364.566576926956
1495,63.12512571606897
1496,104.06036395792493
1497,37.9989105511764
1498,94.48483026068952
1499,636.2458780035565
1500,230.5306537272071
1501,42.490643180431974
1502,345.131571703956
1503,217.17157104500077
1504,331.7831955254643
1505,57.426612921413835
1506,539.4166945954147
1507,52.56226831854885
1508,678.5450586891711
1509,81.94905639530809
1510,1179.867271849506
1511,93.39037413109203
1512,92.12096673672619
1513,126.3167184129245
1514,77.21054079905439
1515,638.6883017076348
1516,633.0004679496059
1517,49.43574598334933
1518,469.0425086597667
1519,577.7645944642431
1520,71.44425372505096
1521,65.52716947458013
1522,414.18863590818586
1523,665.7090058635988
1524,33.78205423260619
1525,110.74826851504874
1526,100.18971865338827
1527,50.835136236953964
1528,59.70211025675815
1529,42.4989757205989
1530,540.4535597708214
1531,85.69099629661467
1532,1047.9032882711226
1533,54.50179937325582
1534,126.75427217516274
1535,345.3149413111332
1536,332.20756004176974
1537,300.3475153270953
1538,80.42151684241895
1539,431.5707612021928
1540,54.85934977196549
1541,450.28145177842254
1542,41.29734907624164
1543,51.71138444276381
1544,43.279728674342614
1545,53.99406292876716
1546,123.75866141472125
1547,367.6476634301599
1548,64.90083785047803
1549,80.6540910227392
1550,95.25327893424976
1551,73.82112285683564
1552,65.63749827108828
1553,37.09061964678296
1554,439.53071647814215
1555,51.93648743198218
1556,1018.9837362624403
1557,706.2428460319461
1558,93.86849674693458
1559,136.09589180266468
1560,269.35204082222566
1561,213.92667811648315
1562,111.61774101724029
1563,54.18464103325686
1564,72.0028840431072
1565,47.73328207008071
1566,81.97085214364299
1567,75.54326468739632
1568,45.86241496125841
1569,217.8001919883504
1570,45.28103103373848
1571,68.28505858741876
1572,268.4157714107208
1573,75.21922615377355
1574,50.152341432365
1575,367.4476485103634
1576,33.31381203980749
1577,48.69097973836286
1578,98.52766023634256
1579,124.94920388540413
1580,100.18657560372077
1581,256.25764592428106
1582,133.17138571642948
1583,128.58103217622838
1584,250.87451207387605
1585,743.5092758832177
1586,301.3984633639491
1587,406.3029096374373
1588,961.2109581546067
1589,205.90803481703813
1590,74.7544404921137
1591,102.31439712355201
1592,25.690185379948417
1593,53.31626970529548
1594,84.63264890616769
1595,36.239196940364636
1596,58.05844870376704
1597,57.776312873019
1598,173.66300324920738
1599,34.92521129587938
1600,65.84138842174208
1601,65.08324679359494
1602,53.69083859832404
1603,66.7373992511514
1604,98.50661225058674
1605,51.72039713472531
1606,437.53679292549447
1607,598.9404534729872
1608,37.770156714783795
1609,47.2398271205788
1610,31.186136239253525
1611,32.4756277680841
1612,308.5639750465726
1613,772.1523582316041
1614,48.121992007476614
1615,419.08906404106693
1616,365.6051611269528
1617,540.1066591274013
1618,234.34769450752987
1619,40.38520870752671
1620,48.6527371580158
1621,66.43813941906032
1622,47.550966656247546
1623,378.0258359733239
1624,303.540750754731
1625,447.8568340401086
1626,382.4456598096674
1627,61.79691092531216
1628,787.369275820879
1629,48.686860872850964
1630,44.288519537206795
1631,93.71166670329274
1632,170.41760519549283
1633,207.03085186740694
1634,47.555062877591496
1635,48.64642191991151
1636,58.28777704366807
1637,56.63462921059792
1638,68.29029541531769
1639,51.4909091291148
1640,48.388457827357236
1641,38.035744938701285
1642,360.68994222029994
1643,309.97650792712983
1644,57.31064547799096
1645,39.31391641233003
1646,58.97066103023836
1647,61.58910530485738
1648,200.59051614923416
1649,727.9285893285204
1650,210.61791974495435
1651,294.01715756924614
1652,50.14669314249189
1653,202.91604555798548
1654,31.358159327808142
1655,47.230212723542
1656,1122.9621255031934
1657,937.7302101145041
1658,41.931917715732006
1659,103.57350415172183
1660,42.68840451312244
1661,143.0198596372887
1662,49.00693376836894
1663,65.41703871319226
1664,124.93686326955243
1665,58.531712229960846
1666,38.81739377799
1667,56.61880763481831
1668,77.17168094155709
1669,418.9819654843201
1670,297.40035510745935
1671,70.25965524222318
1672,31.91473162812463
1673,582.5270792725248
1674,56.222703124777546
1675,567.4774188591241
1676,34.68710071014691
1677,59.89692477740527
1678,696.2284390488097
1679,30.72304454743027
1680,63.382356006722716
1681,53.4749224251719
1682,50.397341131574876
1683,132.41850594706347
1684,134.4419203544894
1685,505.21582483529085
1686,827.2471759504507
1687,901.6846144251938
1688,78.27078839485759
1689,1042.7773003237373
1690,97.22387434053927
1691,93.6436244098719
1692,680.4442876459347
1693,252.52223641641174
1694,645.5891049691444
1695,822.7232305272964
1696,295.0381161768864
1697,39.31391641233003
1698,754.1112158261916
1699,115.61840004608612
1700,78.10795628130617
1701,86.50637244927093
1702,37.29021781894881
1703,60.80170442632396
1704,351.4619078789699
1705,36.01206107835063
1706,391.63587671347346
1707,30.06115279996339
1708,225.4855077012952
1709,794.6605907566604
1710,419.0477402741562
1711,74.07328533853412
1712,101.50914770961951
1713,54.73991794091436
1714,105.38935495106213
1715,45.64640052196836
1716,41.65713379665005
1717,496.7830387652574
1718,46.11460700366104
1719,86.52906396334095
1720,57.49929173087316
1721,42.29119983939805
1722,257.5251850527371
1723,127.67104092802923
1724,386.4841618082732
1725,48.925873665381786
1726,533.5168962494747
1727,38.11686554956168
1728,331.27776663636445
1729,59.31637140350235
1730,46.22184206970657
1731,799.9790340553051
1732,389.0623906506406
1733,82.03879372495103
1734,747.0625156380999
1735,69.10193091760412
1736,532.2566302258779
1737,46.48331530181365
1738,1193.1801454784963
1739,43.443145632737675
1740,75.81824789606534
1741,56.42767511157916
1742,95.75496369299034
1743,51.90546104117414
1744,557.262064786941
1745,42.19021175142387
1746,507.92508266349006
1747,49.29289830806
1748,70.89768117323362
1749,67.577310217725
1750,44.45678169252389
1751,158.24116974146077
1752,264.8425639302599
1753,636.693262607486
1754,73.76412044076716
1755,129.21575967471227
1756,30.49144984218113
1757,451.68511856607694
1758,920.9280447254677
1759,57.59380164011133
1760,46.93732313517946
1761,79.80959897568684
1762,31.908094827760277
1763,156.64486204892705
1764,34.55339507358526
1765,76.50165487916917
1766,46.63875289788146
1767,64.04793555002689
1768,389.31176570126354
1769,1181.1197948430731
1770,87.2808963320298
1771,49.605391972647624
1772,85.11934422447077
1773,49.050065189323455
1774,58.05144394309207
1775,220.88681469761062
1776,351.7601561251655
1777,51.34315883104599
1778,225.8841705285724
1779,72.09698606395705
1780,44.169490507209666
1781,62.702321806343555
1782,342.44617862817375
1783,256.41040869772684
1784,78.88475479867706
1785,270.39332546035024
1786,51.940657375216134
1787,55.71761749693349
1788,80.84911312737981
1789,85.05046853627533
1790,46.42844271266367
1791,912.8623094025886
1792,92.9335628356886
1793,89.98764851569761
1794,230.69509122859304
1795,63.361660751163754
1796,32.31664895969502
1797,661.4728295813363
1798,486.483988705754
1799,69.70262042446836
1800,78.37992966524499
1801,105.78527031413792
1802,73.22588371162725
1803,120.45279229315571
1804,638.1591362656926
1805,317.08130593764747
1806,455.96312737161134
1807,338.2613099201543
1808,50.46131235337682
1809,51.53031794685031
1810,309.1955432386123
1811,696.9485744146787
1812,66.57971495094563
1813,492.00443735255647
1814,44.51797061113552
1815,1175.6187276292032
1816,236.5300561699783
1817,438.3984503226147
1818,67.81730353461043
1819,155.17860841149528
1820,163.08535919472385
1821,63.26407246466639
1822,778.7581771201051
1823,181.50316209832155
1824,42.816218000381056
1825,49.551689047039815
1826,35.69870228482767
1827,1016.4822695505111
1828,40.78720018376371
1829,131.02201840712357
1830,219.69122614707402
1831,69.67181896947385
1832,71.18757020628918
1833,203.1648320771139
1834,602.8267845001952
1835,734.900063847134
1836,1131.1794889941557
1837,73.37924486447103
1838,54.5360790418533
1839,377.2622014407427
1840,299.4652360330084
1841,44.321552152021006
1842,119.89896514883196
1843,801.3828753833214
1844,288.3457459183438
1845,58.46906029514042
1846,72.73261601181056
1847,627.0142577556406
1848,446.6286895381258
1849,567.525841271935
1850,118.88339465725855
1851,157.19342381189708
1852,225.99274366924894
1853,63.56293059603927
1854,41.13538226532861
1855,57.03603161549529
1856,89.8331218399235
1857,68.39895517503176
1858,52.041880398393104
1859,406.47059991994473
1860,68.35673040302444
1861,67.60716501961673
1862,33.13066965252152
1863,104.91032997239763
1864,316.51403513582363
1865,264.3506728920409
1866,87.52463815433272
1867,72.41756624379116
1868,878.7665784370516
1869,100.66105626681548
1870,409.68271222057615
1871,717.2349292117805
1872,122.62702884217022
1873,59.75136661963961
1874,33.19898151689552
1875,103.09252261520896
1876,62.604407936786664
1877,29.95856435642293
1878,128.34012652080446
1879,49.87124692416056
1880,380.6925934880621
1881,104.57244162455156
1882,1170.025974791534
1883,87.00035296247171
1884,448.5946523425499
1885,215.7130824838013
1886,476.875735458929
1887,161.753731718961
1888,807.0090180050008
1889,553.6123385782257
1890,61.17706892725337
1891,375.2985957682236
1892,432.846818451061
1893,48.949748858285886
1894,96.64075069272452
1895,382.02472031932274
1896,54.51274572755622
1897,336.09592694624195
1898,536.9492040510721
1899,99.75530417640148
1900,65.71255232135181
1901,708.7125612575759
1902,253.2806715451264
1903,462.3542379029246
1904,44.79095309166157
1905,71.02498904872691
1906,23.92803544518707
1907,73.60322850765876
1908,59.78845481518851
1909,78.17299300275398
1910,26.04106833770377
1911,67.18409872090432
1912,378.7372764625884
1913,594.8448674396949
1914,76.11289193502893
1915,53.570283103751805
1916,69.89651552133905
1917,65.50059851233252
1918,86.46871672734375
1919,80.23340516974442
1920,64.73243282105766
1921,843.7420045692301
1922,113.74605491408128
1923,44.34503178664125
1924,265.40056852225337
1925,494.239364697899
1926,490.53329304107694
1927,33.556249800391576
1928,486.00299109541675
1929,48.22323866956276
1930,61.84380954325076
1931,82.54171936211873
1932,57.981965858227134
1933,40.39860178179869
1934,43.7320978685511
1935,46.22327271596016
1936,221.62588591510763
1937,63.97672116874367
1938,195.66495272345568
1939,69.16412640982357
1940,62.95908670865463
1941,38.95282034730316
1942,77.8587977985235
1943,75.41085844273441
1944,38.60347924939941
1945,441.2816909998567
1946,33.45430827168014
1947,655.1828948894469
1948,141.30061516243768
1949,351.5812489629071
1950,34.921284815981984
1951,53.20847215898936
1952,405.9226517644568
1953,396.42982332928165
1954,284.79854662453494
1955,37.22931019860693
1956,55.337209376305566
1957,34.81931495202717
1958,448.2541807152452
1959,53.90248806382838
1960,181.1341253437569
1961,451.72276394363075
1962,999.915844650622
1963,156.66198679850513
1964,46.62205910288647
1965,46.72484367126985
1966,55.20354949519611
1967,335.583507905663
1968,77.19709602051907
1969,61.87219267372544
1970,361.03114900075064
1971,587.0073276403233
1972,1196.6319964554968
1973,565.5158579691426
1974,56.25968189962053
1975,649.968154933192
1976,42.8348138811621
1977,613.9446079092036
1978,355.97612885734173
1979,64.55810316482899
1980,1317.5035377884496
1981,481.31187418951106
1982,142.35452531787018
1983,522.303958583323
1984,773.6853863265497
1985,652.2761138772626
1986,328.75368470531475
1987,1196.7595611062723
